Longitude,Latitude
8.541535528323498,47.37702050189115
8.541535742518157,47.377020555112686
8.541536088265644,47.3770205520213
8.541536496821152,47.377020450587715
8.541538283430796,47.37701950686248
8.541539060325196,47.37701879168416
8.54153936347104,47.377018491525284
8.541540631195687,47.37701747107123
8.541541314887953,47.37701706009635
8.541542694954769,47.37701645485427
8.541544395634201,47.377015163073246
8.541545557634665,47.377014524325915
8.541547381172414,47.377013469781225
8.541547931430925,47.37701323138928
8.541549577643167,47.37701263047845
8.541549659475065,47.3770125848996
8.541550705079374,47.377011874600555
8.541551276827803,47.37701163795352
8.541551900433204,47.37701151013941
8.541553667833652,47.377011561850665
8.541554486711938,47.37701149463099
8.54155585355608,47.37701152018698
8.541557716961915,47.3770111473819
8.541559725891593,47.37701096859345
8.541561179135213,47.3770110737147
8.541561922626615,47.377010960687564
8.541563365659982,47.377010603829454
8.54156499668734,47.37701056657437
8.541565973491059,47.37701029376422
8.541566130710653,47.3770102050919
8.541567611501565,47.3770089616177
8.541568046175158,47.3770086465607
8.541568796220332,47.37700825795958
8.541569790711865,47.37700799690899
8.541570676092073,47.37700761162852
8.541572526977319,47.377007046546424
8.541573709958646,47.37700658127198
8.541573911913224,47.37700650899862
8.541575538611006,47.377006346482894
8.5415768563947,47.37700613802014
8.541577449475541,47.37700593876476
8.541579073390844,47.377005590051475
8.541580888085548,47.37700529221728
8.541582491200076,47.37700529637729
8.541583405305017,47.37700526494347
8.541584252395413,47.377005432560594
8.54158572792037,47.37700559241885
8.541586968879347,47.37700547978046
8.54158775427802,47.37700561015426
8.541588944953512,47.377005853209305
8.541589012629974,47.37700588178106
8.5415908392625,47.377006587165646
8.54159089431917,47.37700661537008
8.541590897481464,47.377006618171905
8.541591109910938,47.377006789772345
8.541592337824008,47.377007812263614
8.541593741346054,47.37700864810461
8.541595198310869,47.37700998545414
8.541595547894442,47.37701040744543
8.541596712093051,47.37701186814226
8.541596927249245,47.377012319868875
8.541597613462395,47.37701399824242
8.541598210255057,47.377015128127425
8.541598322353535,47.37701552358526
8.541599078603939,47.3770174568124
8.541600185166454,47.37701923124932
8.541600486211271,47.377019671499326
8.541601134720787,47.37702116301192
8.541601532028015,47.377021843186455
8.541601608936233,47.377022076303696
8.541601618801122,47.377022233901045
8.54160214974871,47.37702429498038
8.541602546216735,47.37702546879422
8.541602710295795,47.37702654637065
8.541602773791029,47.377027240189676
8.541602758396568,47.377028705789016
8.54160284211285,47.37703042852578
8.541602750815333,47.377031489899736
8.541602407411292,47.37703292003665
8.541601881996337,47.37703420507856
8.54160155358959,47.37703591817881
8.541601604829514,47.377036805583884
8.541601657005794,47.37703710245073
8.5416019401845,47.37703790013934
8.541602242384165,47.37703910494345
8.54160280894815,47.37704019757587
8.541603683518167,47.37704159423031
8.541604408285576,47.37704258185921
8.541604873767367,47.37704318010196
8.541605421413502,47.37704378023549
8.5416064497663,47.377045475674116
8.541607387157894,47.37704701575496
8.541607972107602,47.3770484329886
8.541608930610263,47.377050183600225
8.541609446203754,47.377051864407846
8.541609601589428,47.37705242567113
8.541610184181655,47.37705436020474
8.541610309617557,47.377054863418714
8.541610400854047,47.37705587199917
8.54161038728575,47.37705608175872
8.541610494905063,47.377057704043565
8.541610537206896,47.377057862737146
8.54161062022688,47.377058192749786
8.541611083645003,47.377060001739416
8.541611237049123,47.37706046380616
8.541611391020906,47.37706115499404
8.541611469608828,47.37706137763841
8.541611769400097,47.37706332266901
8.541611896730053,47.377064849988244
8.541612049920927,47.37706541000523
8.541612365573835,47.37706735952294
8.541612410876603,47.377067487216294
8.541612963954863,47.37706841660869
8.541613455772245,47.37706947849915
8.54161388889573,47.37707024548895
8.54161450834314,47.37707175749827
8.541615023592337,47.37707250954932
8.541616026527581,47.37707355713126
8.541616476567329,47.377074262979754
8.541617516738281,47.37707601061739
8.541618008178682,47.37707699256499
8.541618821234595,47.377078218455495
8.541618980380598,47.377078475191965
8.541619396662307,47.377079097343994
8.541620160057505,47.37708094605809
8.541620253657673,47.3770811994172
8.541620459453144,47.377082036558754
8.541620536955474,47.377082189698996
8.541620771654836,47.37708298884259
8.541620971544013,47.377083934117884
8.541621137885437,47.37708604912972
8.541621190698583,47.37708685203344
8.541621166895457,47.37708753146576
8.54162144618055,47.37708923785401
8.541621467658196,47.37709091125393
8.541621392223815,47.3770923501806
8.541621369306597,47.377093813838606
8.541621357350914,47.37709490841311
8.541621273945934,47.37709530392508
8.541621171406417,47.377096172537115
8.541621215713448,47.377096827737155
8.54162123679199,47.377097117650834
8.541621340971199,47.37709891619036
8.541621073522277,47.377100696821984
8.541621183976444,47.37710259323331
8.54162097024085,47.37710403057138
8.541620958139026,47.37710435442515
8.54162062528374,47.37710584724764
8.541620509737315,47.3771064821687
8.541619975193965,47.3771080617778
8.541619931152825,47.377108671352474
8.54161993084257,47.37710867259381
8.541619215355341,47.377110287559056
8.54161882296266,47.377110909584474
8.54161874569595,47.3771110407841
8.54161826658201,47.377111598275874
8.541618049842725,47.377111858359854
8.541617789899352,47.37711230780776
8.541617694409318,47.37711240376802
8.541617482913594,47.37711267905979
8.541617083149733,47.377113298486066
8.541616928399275,47.37711348292899
8.541615570314413,47.377114881865786
8.54161498646769,47.37711546247465
8.541613589036194,47.37711698200698
8.541613283793655,47.37711737262138
8.54161308097352,47.377117569464474
8.541612894271385,47.37711780582174
8.541612673240376,47.37711798553476
8.541612642149952,47.377118009411376
8.541612028477447,47.37711837234947
8.541610464690812,47.37711979581292
8.54160990394721,47.37712057816042
8.541608725227691,47.37712194094169
8.541608351494705,47.377122409398034
8.541607335622412,47.377123888626755
8.54160602640406,47.37712537678927
8.541606000009043,47.37712542177133
8.541605079158714,47.37712654392263
8.541603793822851,47.37712816845443
8.54160297967937,47.377129350024525
8.541602808125871,47.377129578116254
8.541602568503167,47.377129925988534
8.541602112015944,47.37713113630228
8.54160134763086,47.37713304231611
8.54160067781433,47.377134269669064
8.541600191320585,47.37713525160297
8.541599856656578,47.37713595687076
8.541599066898902,47.377137146305024
8.541598172299171,47.377137994716215
8.541597601169721,47.37713840326087
8.541597499710644,47.37713846460769
8.541596954634558,47.377138926602555
8.54159661315057,47.37713915541576
8.541595188082953,47.377140716020016
8.541595138595458,47.37714077224898
8.54159434616185,47.37714223662893
8.541593177555265,47.37714393081914
8.541592302685888,47.377144783864324
8.541591826133388,47.377145100160426
8.54159113408268,47.37714540812335
8.541589816140817,47.37714580654351
8.541587798239838,47.37714587463536
8.541587125787332,47.37714581643047
8.541586155860934,47.37714547186113
8.54158599392638,47.377145417935594
8.54158474327247,47.377144975123294
8.541583643277585,47.37714465220422
8.541583230701049,47.377144586303814
8.541583023946231,47.37714453070991
8.541582645107605,47.377144368079875
8.541581782700671,47.37714418785411
8.541581620641791,47.377144161695085
8.541580059661769,47.37714359878236
8.541578731060449,47.37714340507295
8.541578093795831,47.3771433664986
8.541576720053525,47.377143291240806
8.541575422411205,47.37714291490748
8.541574455405378,47.37714287163648
8.541573709650937,47.377142638759175
8.541571706204545,47.37714240949325
8.541570316320582,47.37714233877188
8.541569575328172,47.37714239714168
8.54156770319614,47.37714296049495
8.541566642328593,47.37714299630382
8.541565072413093,47.37714347229212
8.54156346985443,47.377144239429064
8.541563309924436,47.37714430472032
8.541561419492679,47.3771451655137
8.541559649624716,47.37714592521443
8.541558281671568,47.377146409403956
8.541556862949571,47.377147255295505
8.541555482308201,47.37714785193964
8.541555075041353,47.37714816901822
8.54155502938498,47.37714819617801
8.54155475925466,47.37714840017954
8.541553399668983,47.377149698314355
8.5415520793978,47.37715058689676
8.54155075903936,47.377151728216816
8.541550302528952,47.377152098100645
8.541550207600523,47.37715219095216
8.541548710144749,47.377153321381314
8.541547339090585,47.377154927006224
8.54154664456087,47.37715596715101
8.54154660372213,47.377156027855854
8.541546072949012,47.37715737275263
8.541545405986835,47.377159070769984
8.541544541387374,47.37716066364214
8.541543479832352,47.37716206639581
8.541542521140984,47.37716314997258
8.541542382502131,47.37716326932278
8.541542264431566,47.37716337363076
8.541541762519817,47.37716373018752
8.541540870642798,47.37716418660342
8.541539505318003,47.37716504630188
8.541538627211523,47.37716577692042
8.541537261218574,47.37716707459541
8.541537209389897,47.377167105371925
8.541536535638238,47.37716776029818
8.541534999320422,47.377168704151146
8.541533445548838,47.37716965332118
8.541532661785366,47.37717019074117
8.541531751381228,47.37717116554861
8.541530617834523,47.377172242610584
8.541530140308629,47.37717272642449
8.541528707234685,47.377173577543296
8.54152810399428,47.37717408759911
8.54152745993585,47.37717494657776
8.541526631344105,47.37717589483673
8.541525510669812,47.37717669534595
8.541523913123438,47.377177457317224
8.541522546279152,47.37717797481496
8.541520654551364,47.37717845208716
8.541518697169305,47.377179118640775
8.541518523274073,47.37717915483998
8.541517943164237,47.37717935352493
8.541516966155488,47.37717959408874
8.541516903097676,47.3771795941385
8.541516224541551,47.37717951305302
8.54151485756298,47.37717911833165
8.541513205866702,47.37717897202901
8.541511477490076,47.37717908234138
8.541510090483964,47.377178993405934
8.541508307509723,47.37717892051574
8.541508259664207,47.37717891327541
8.54150745901884,47.377178780122286
8.541505570050608,47.37717804908655
8.54150469231075,47.37717792382525
8.541503950824008,47.37717775818861
8.54150220815234,47.377177191464966
8.541500419668944,47.377176440814516
8.541498949466975,47.37717615067877
8.541498852640037,47.37717611973711
8.541497755930616,47.37717566162872
8.541496979243886,47.377175277293695
8.541495265164915,47.377174697601156
8.541494406540764,47.37717435110728
8.54149266633862,47.377173739524245
8.54149197832678,47.37717342051407
8.54149091102956,47.37717303103921
8.541490658681484,47.377173005618005
8.541489933292693,47.37717280895109
8.541489545317887,47.37717261371796
8.541487764570562,47.377171554887816
8.541487551828517,47.377171418045656
8.541487098290673,47.37717121975465
8.5414858666373,47.377170561602156
8.541484990082907,47.37717026469413
8.541484782284465,47.37717019378637
8.541482959943595,47.37716937959276
8.541481148115713,47.377168749632936
8.541479671236921,47.37716796026156
8.541478690243405,47.37716740056399
8.54147821862296,47.3771671922788
8.541477456053007,47.37716702036728
8.541475511577964,47.377166445806324
8.541474837319702,47.37716636984461
8.541473428118714,47.37716634143476
8.541473354849677,47.3771663536465
8.541473111795689,47.377166429874045
8.541472442164373,47.377166644178814
8.541470847351755,47.377167575441874
8.54147027575063,47.377168012742096
8.541469400883292,47.377168657619684
8.541468088473351,47.37716963251244
8.541467940702942,47.37716980772122
8.541467157550745,47.377171395378625
8.541466432031777,47.37717310101594
8.5414663730912,47.37717328780033
8.541465907788638,47.37717492700107
8.54146577392844,47.37717684507086
8.541465488886274,47.377177724982886
8.541465328896699,47.3771785004582
8.541465139239264,47.37717926965999
8.541464338497017,47.377180755206325
8.541463703030438,47.37718158142359
8.541463489989223,47.37718174595583
8.541462121713213,47.37718258307117
8.54146038491832,47.37718381601712
8.541460247676397,47.37718389588006
8.541459564063379,47.377184129412335
